,labels,source,path
143,male_sad,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_03/03-01-04-02-01-01-03.wav
144,male_sad,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_03/03-01-04-02-01-02-03.wav
145,male_sad,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_03/03-01-04-02-02-01-03.wav
146,male_sad,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_03/03-01-04-02-02-02-03.wav
147,male_angry,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_03/03-01-05-01-01-01-03.wav
148,male_angry,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_03/03-01-05-01-02-01-03.wav
149,male_angry,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_03/03-01-05-01-02-02-03.wav
150,male_angry,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_03/03-01-05-02-01-01-03.wav
151,male_angry,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_03/03-01-05-02-01-02-03.wav
152,male_angry,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_03/03-01-05-02-02-01-03.wav
153,male_angry,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_03/03-01-05-02-02-02-03.wav
154,male_fear,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_03/03-01-06-01-01-01-03.wav
155,male_fear,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_03/03-01-06-01-01-02-03.wav
156,male_fear,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_03/03-01-06-01-02-01-03.wav
157,male_fear,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_03/03-01-06-01-02-02-03.wav
158,male_fear,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_03/03-01-06-02-01-01-03.wav
159,male_fear,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_03/03-01-06-02-01-02-03.wav
160,male_fear,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_03/03-01-06-02-02-01-03.wav
161,male_fear,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_03/03-01-06-02-02-02-03.wav
162,male_disgust,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_03/03-01-07-01-01-02-03.wav
163,male_disgust,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_03/03-01-07-01-02-01-03.wav
164,male_disgust,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_03/03-01-07-01-02-02-03.wav
165,male_disgust,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_03/03-01-07-02-01-01-03.wav
166,male_disgust,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_03/03-01-07-02-01-02-03.wav
167,male_disgust,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_03/03-01-07-02-02-01-03.wav
168,male_disgust,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_03/03-01-07-02-02-02-03.wav
169,male_surprise,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_03/03-01-08-01-01-01-03.wav
170,male_surprise,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_03/03-01-08-01-01-02-03.wav
171,male_surprise,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_03/03-01-08-01-02-01-03.wav
172,male_surprise,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_03/03-01-08-01-02-02-03.wav
173,male_surprise,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_03/03-01-08-02-01-01-03.wav
174,male_surprise,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_03/03-01-08-02-01-02-03.wav
175,male_surprise,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_03/03-01-08-02-02-01-03.wav
176,male_surprise,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_03/03-01-08-02-02-02-03.wav
177,male_happy,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_03/03-01-03-01-02-01-03.wav
178,male_angry,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_03/03-01-05-01-01-02-03.wav
179,male_disgust,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_03/03-01-07-01-01-01-03.wav
180,female_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-01-01-01-01-04.wav
181,female_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-01-01-01-02-04.wav
182,female_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-01-01-02-01-04.wav
183,female_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-01-01-02-02-04.wav
184,female_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-02-01-01-01-04.wav
185,female_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-02-01-01-02-04.wav
186,female_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-02-01-02-01-04.wav
187,female_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-02-01-02-02-04.wav
188,female_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-02-02-01-01-04.wav
189,female_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-02-02-01-02-04.wav
190,female_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-02-02-02-01-04.wav
191,female_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-02-02-02-02-04.wav
192,female_happy,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-03-01-01-01-04.wav
193,female_happy,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-03-01-01-02-04.wav
194,female_happy,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-03-01-02-02-04.wav
195,female_happy,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-03-02-01-01-04.wav
196,female_happy,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-03-02-01-02-04.wav
197,female_happy,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-03-02-02-01-04.wav
198,female_happy,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-03-02-02-02-04.wav
199,female_sad,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-04-01-01-01-04.wav
200,female_sad,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-04-01-01-02-04.wav
201,female_sad,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-04-01-02-01-04.wav
202,female_sad,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-04-01-02-02-04.wav
203,female_sad,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-04-02-01-01-04.wav
204,female_sad,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-04-02-01-02-04.wav
205,female_sad,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-04-02-02-01-04.wav
206,female_sad,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-04-02-02-02-04.wav
207,female_angry,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-05-01-01-01-04.wav
208,female_angry,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-05-01-02-01-04.wav
209,female_angry,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-05-01-02-02-04.wav
210,female_angry,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-05-02-01-01-04.wav
211,female_angry,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-05-02-01-02-04.wav
212,female_angry,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-05-02-02-01-04.wav
213,female_angry,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-05-02-02-02-04.wav
214,female_fear,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-06-01-01-01-04.wav
215,female_fear,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-06-01-01-02-04.wav
216,female_fear,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-06-01-02-01-04.wav
217,female_fear,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-06-01-02-02-04.wav
218,female_fear,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-06-02-01-01-04.wav
219,female_fear,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-06-02-01-02-04.wav
220,female_fear,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-06-02-02-01-04.wav
221,female_fear,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-06-02-02-02-04.wav
222,female_disgust,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-07-01-01-02-04.wav
223,female_disgust,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-07-01-02-01-04.wav
224,female_disgust,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-07-01-02-02-04.wav
225,female_disgust,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-07-02-01-01-04.wav
226,female_disgust,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-07-02-01-02-04.wav
227,female_disgust,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-07-02-02-01-04.wav
228,female_disgust,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-07-02-02-02-04.wav
229,female_surprise,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-08-01-01-01-04.wav
230,female_surprise,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-08-01-01-02-04.wav
231,female_surprise,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-08-01-02-01-04.wav
232,female_surprise,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-08-01-02-02-04.wav
233,female_surprise,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-08-02-01-01-04.wav
234,female_surprise,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-08-02-01-02-04.wav
235,female_surprise,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-08-02-02-01-04.wav
236,female_surprise,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-08-02-02-02-04.wav
237,female_happy,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-03-01-02-01-04.wav
238,female_angry,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-05-01-01-02-04.wav
239,female_disgust,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_04/03-01-07-01-01-01-04.wav
240,male_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_05/03-01-01-01-01-01-05.wav
241,male_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_05/03-01-01-01-01-02-05.wav
242,male_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_05/03-01-01-01-02-01-05.wav
243,male_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_05/03-01-01-01-02-02-05.wav
244,male_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_05/03-01-02-01-01-01-05.wav
245,male_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_05/03-01-02-01-01-02-05.wav
246,male_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_05/03-01-02-01-02-01-05.wav
247,male_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_05/03-01-02-01-02-02-05.wav
248,male_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_05/03-01-02-02-01-01-05.wav
249,male_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_05/03-01-02-02-01-02-05.wav
250,male_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_05/03-01-02-02-02-01-05.wav
251,male_neutral,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_05/03-01-02-02-02-02-05.wav
252,male_happy,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_05/03-01-03-01-01-01-05.wav
253,male_happy,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_05/03-01-03-01-01-02-05.wav
254,male_happy,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_05/03-01-03-01-02-02-05.wav
255,male_happy,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_05/03-01-03-02-01-01-05.wav
256,male_happy,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_05/03-01-03-02-01-02-05.wav
257,male_happy,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_05/03-01-03-02-02-01-05.wav
258,male_happy,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_05/03-01-03-02-02-02-05.wav
259,male_sad,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_05/03-01-04-01-01-01-05.wav
260,male_sad,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_05/03-01-04-01-01-02-05.wav
261,male_sad,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_05/03-01-04-01-02-01-05.wav
262,male_sad,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_05/03-01-04-01-02-02-05.wav
263,male_sad,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_05/03-01-04-02-01-01-05.wav
264,male_sad,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_05/03-01-04-02-01-02-05.wav
265,male_sad,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_05/03-01-04-02-02-01-05.wav
266,male_sad,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_05/03-01-04-02-02-02-05.wav
267,male_angry,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_05/03-01-05-01-01-01-05.wav
268,male_angry,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_05/03-01-05-01-02-01-05.wav
269,male_angry,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_05/03-01-05-01-02-02-05.wav
270,male_angry,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_05/03-01-05-02-01-01-05.wav
271,male_angry,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_05/03-01-05-02-01-02-05.wav
272,male_angry,RAVDESS,/media/atakan/860A31970A318569/UBUNTU/PROJECT/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_05/03-01-05-02-02-01-05.wav
